date,1. open,2. high,3. low,4. close,5. volume,symbol
2014-01-01,349.5,352.35,346.5,349.6,245634.0,BPCL.BSE
2013-12-31,349.9998,354.45,346.9,347.7,208398.0,BPCL.BSE
2013-12-30,351.1,353.1,346.0,348.4,135270.0,BPCL.BSE
2013-12-27,355.0,360.3,350.4,351.4998,261378.0,BPCL.BSE
2013-12-26,350.8998,359.95,349.9,354.3,543997.0,BPCL.BSE
2013-12-24,349.0,355.6998,346.8,347.8998,370974.0,BPCL.BSE
2013-12-23,346.0,352.15,345.7998,347.05,631015.0,BPCL.BSE
2013-12-20,339.9498,345.7998,334.1002,343.8,819589.0,BPCL.BSE
2013-12-19,347.1498,349.9998,332.25,337.6998,1001539.0,BPCL.BSE
2013-12-18,340.6998,348.4998,340.35,346.65,309480.0,BPCL.BSE
2013-12-17,340.9998,344.7498,336.25,342.1998,486979.0,BPCL.BSE
2013-12-16,343.0,343.2498,333.8002,338.65,474643.0,BPCL.BSE
2013-12-13,349.0,349.0,339.85,342.4,321612.0,BPCL.BSE
2013-12-12,348.0498,353.5,346.2498,350.1498,148572.0,BPCL.BSE
2013-12-11,355.9998,357.45,345.4998,350.1498,477661.0,BPCL.BSE
2013-12-10,366.75,367.6,355.5498,357.3,213042.0,BPCL.BSE
2013-12-09,370.9998,373.9,364.9,365.5,518875.0,BPCL.BSE
2013-12-06,360.0,364.65,359.4498,363.7998,308760.0,BPCL.BSE
2013-12-05,355.0,362.05,353.5998,357.85,525655.0,BPCL.BSE
2013-12-04,349.0,352.9998,343.0,350.2,344262.0,BPCL.BSE
2013-12-03,343.9998,351.15,341.2,350.1,615895.0,BPCL.BSE
2013-12-02,343.6998,346.3,340.05,345.3,378906.0,BPCL.BSE
2013-11-29,337.0,342.0,335.0002,340.45,586945.0,BPCL.BSE
2013-11-28,332.0002,337.0998,331.5,334.0,415182.0,BPCL.BSE
2013-11-27,326.0002,331.2502,324.3502,330.15,649039.0,BPCL.BSE
2013-11-26,349.5,349.5,322.8,325.5,1061671.0,BPCL.BSE
2013-11-25,340.9998,351.25,339.0,347.5,1298029.0,BPCL.BSE
2013-11-22,333.0,335.0002,327.5002,332.7,454740.0,BPCL.BSE
2013-11-21,336.0,339.3498,330.0,331.05,626449.0,BPCL.BSE
2013-11-20,346.0,346.0,334.0,335.7498,1122565.0,BPCL.BSE
2013-11-19,351.3498,354.9498,340.8,345.4998,460218.0,BPCL.BSE
2013-11-18,344.5,353.4,342.4998,352.05,301284.0,BPCL.BSE
2013-11-14,335.0002,348.3498,335.0002,343.65,329298.0,BPCL.BSE
2013-11-13,340.9998,343.0,329.05,333.0,830581.0,BPCL.BSE
2013-11-12,339.0,343.9,336.0,339.85,379374.0,BPCL.BSE
2013-11-11,351.0,351.0,338.5,339.4998,582061.0,BPCL.BSE
2013-11-08,355.9998,358.15,350.7498,352.3,386484.0,BPCL.BSE
2013-11-07,369.4998,371.1,350.5998,356.85,491845.0,BPCL.BSE
2013-11-06,373.9998,381.4,367.5,369.4998,688909.0,BPCL.BSE
2013-11-05,364.0,378.0,356.55,372.7,1038559.0,BPCL.BSE
2013-11-01,359.55,361.9998,350.8,355.6,390702.0,BPCL.BSE
2013-10-31,363.0,367.65,355.9,359.55,551641.0,BPCL.BSE
2013-10-30,355.0,363.4998,349.35,361.3,537649.0,BPCL.BSE
2013-10-29,349.0,356.5,340.0,351.3498,445752.0,BPCL.BSE
2013-10-28,352.35,352.35,345.0,346.75,289128.0,BPCL.BSE
2013-10-25,358.0,358.0,344.7,348.3498,486775.0,BPCL.BSE
2013-10-24,352.3,363.45,352.3,356.4498,432426.0,BPCL.BSE
2013-10-23,364.0,367.9,351.0,356.2998,506923.0,BPCL.BSE
2013-10-22,364.5,371.1498,359.2,361.0,606013.0,BPCL.BSE
2013-10-21,363.0,370.5498,357.7998,362.05,1415479.0,BPCL.BSE
2013-10-18,349.9998,364.5,349.9998,361.8498,1465508.0,BPCL.BSE
2013-10-17,343.0,352.2498,342.0,347.4498,2413947.0,BPCL.BSE
2013-10-15,345.7,345.7,334.0,342.6498,3405748.0,BPCL.BSE
2013-10-14,337.9998,345.1998,336.4998,342.0498,1809422.0,BPCL.BSE
2013-10-11,343.9998,345.4998,335.7498,339.0498,320706.0,BPCL.BSE
2013-10-10,342.0,345.9,340.0,343.45,198756.0,BPCL.BSE
2013-10-09,342.0,347.4498,339.3,340.35,521203.0,BPCL.BSE
2013-10-08,353.05,356.5998,340.3,341.8998,493501.0,BPCL.BSE
2013-10-07,341.55,354.7,336.3,352.2,1038163.0,BPCL.BSE
2013-10-04,335.7,350.8,333.8002,341.55,1898066.0,BPCL.BSE
2013-10-03,327.0,336.85,324.45,333.6,1700138.0,BPCL.BSE
2013-10-01,330.7,330.7,320.25,326.4,760189.0,BPCL.BSE
2013-09-30,330.0,336.9,327.2002,330.2002,1338895.0,BPCL.BSE
2013-09-27,314.8,339.7998,314.8,328.5502,3824542.0,BPCL.BSE
2013-09-26,307.0,313.65,304.3,309.75,1639436.0,BPCL.BSE
2013-09-25,310.5502,310.7002,297.25,305.1,1293001.0,BPCL.BSE
2013-09-24,322.0,322.75,313.2502,315.85,392424.0,BPCL.BSE
2013-09-23,334.0,340.05,320.6002,323.3002,538063.0,BPCL.BSE
2013-09-20,335.0002,344.8,322.05,334.05,2028110.0,BPCL.BSE
2013-09-19,321.0,342.1,318.0,335.1502,1528784.0,BPCL.BSE
2013-09-18,315.0,319.0,313.7002,315.6502,521383.0,BPCL.BSE
2013-09-17,319.7002,321.45,312.15,314.35,573679.0,BPCL.BSE
2013-09-16,310.15,322.0,306.0502,317.0002,1034191.0,BPCL.BSE
2013-09-13,303.0,307.0,296.0002,305.2,419016.0,BPCL.BSE
2013-09-12,310.0,316.35,302.1,303.55,582883.0,BPCL.BSE
2013-09-11,299.6002,314.1502,297.15,311.8,1035397.0,BPCL.BSE
2013-09-10,304.0,304.0,294.7,298.2,760201.0,BPCL.BSE
2013-09-06,282.9998,303.0502,275.75,299.7,2031782.0,BPCL.BSE
2013-09-05,273.3998,289.9,273.3998,287.6002,936193.0,BPCL.BSE
2013-09-04,264.9998,273.5,264.6998,270.9998,743647.0,BPCL.BSE
2013-09-03,279.0,279.8,261.6,267.05,1207267.0,BPCL.BSE
2013-09-02,278.0,279.9998,271.25,277.35,953791.0,BPCL.BSE
2013-08-30,273.9998,275.55,264.05,271.8998,878329.0,BPCL.BSE
2013-08-29,275.0,276.9998,265.4498,270.05,2244224.0,BPCL.BSE
2013-08-28,282.5,282.5,256.7,268.85,3969916.0,BPCL.BSE
2013-08-27,303.0502,304.0,288.5002,290.1502,861853.0,BPCL.BSE
2013-08-26,300.7,312.1,298.0,305.1,653197.0,BPCL.BSE
2013-08-23,297.9,303.5002,292.3,300.7,901819.0,BPCL.BSE
2013-08-22,282.0,299.1,280.2998,295.95,759361.0,BPCL.BSE
2013-08-21,301.0,303.7,280.05,284.15,767785.0,BPCL.BSE
2013-08-20,285.0,301.5,281.0,298.35,568357.0,BPCL.BSE
2013-08-19,287.0,294.0,276.8498,288.0,641287.0,BPCL.BSE
2013-08-16,303.9,303.9,288.3502,290.7502,656113.0,BPCL.BSE
2013-08-14,294.0,305.2,290.05,303.9502,1380535.0,BPCL.BSE
2013-08-13,282.9998,288.3502,276.5,285.95,827761.0,BPCL.BSE
2013-08-12,278.0,285.5,272.6,283.8998,547297.0,BPCL.BSE
2013-08-08,276.9998,282.95,266.55,276.2498,632857.0,BPCL.BSE
2013-08-07,264.9,279.35,260.3,274.7,1460888.0,BPCL.BSE
2013-08-06,281.0,285.9998,255.9998,261.5,1333741.0,BPCL.BSE
2013-08-05,290.0002,293.0002,279.3998,281.7,583069.0,BPCL.BSE
2013-08-02,304.0,304.0,282.2,289.9,740617.0,BPCL.BSE
2013-08-01,326.05,327.0,298.1002,304.1002,829393.0,BPCL.BSE
2013-07-31,313.5,325.5,288.6,323.55,1444364.0,BPCL.BSE
2013-07-30,337.9998,339.0,308.05,311.7502,669133.0,BPCL.BSE
2013-07-29,347.8998,350.05,337.5,340.15,284922.0,BPCL.BSE
2013-07-26,354.7998,358.0,346.9998,351.0,265356.0,BPCL.BSE
2013-07-25,349.0,363.55,344.35,350.4498,517105.0,BPCL.BSE
2013-07-24,352.0,357.0,343.05,347.55,525571.0,BPCL.BSE
2013-07-23,346.0,357.0,346.0,352.65,288594.0,BPCL.BSE
2013-07-22,346.9998,352.3998,343.0,346.2498,256290.0,BPCL.BSE
2013-07-19,340.9998,349.9998,340.9998,347.1498,257610.0,BPCL.BSE
2013-07-18,343.0,346.9998,341.1,343.5,198510.0,BPCL.BSE
2013-07-17,347.55,348.45,335.25,341.95,191646.0,BPCL.BSE
2013-07-16,339.9,350.2998,336.9,347.1,513865.0,BPCL.BSE
2013-07-15,348.0,348.0,339.0,340.35,655267.0,BPCL.BSE
2013-07-12,340.0,344.5,336.0,343.2,286650.0,BPCL.BSE
2013-07-11,340.0,343.95,337.9998,339.6,412506.0,BPCL.BSE
2013-07-10,346.9998,346.9998,335.0002,336.0,548449.0,BPCL.BSE
2013-07-09,346.75,353.55,344.55,345.7998,356442.0,BPCL.BSE
2013-07-08,366.0,366.0,344.1,345.6,752131.0,BPCL.BSE
2013-07-05,367.9998,379.9998,360.1,366.25,220752.0,BPCL.BSE
2013-07-04,360.15,375.0,356.8,366.6,386430.0,BPCL.BSE
2013-07-03,369.0,369.0,353.2998,356.8,286686.0,BPCL.BSE
2013-07-02,377.7,378.55,369.0,371.7,362472.0,BPCL.BSE
2013-07-01,370.0,374.2998,361.2,373.0,292896.0,BPCL.BSE
2013-06-28,352.5,367.9998,351.1,365.5998,420420.0,BPCL.BSE
2013-06-27,354.75,354.75,342.7998,345.75,238626.0,BPCL.BSE
2013-06-26,352.0,352.75,346.0,347.65,212316.0,BPCL.BSE
2013-06-25,339.0,352.8,339.0,345.6498,500353.0,BPCL.BSE
2013-06-24,354.0,354.0,335.8,338.2998,318420.0,BPCL.BSE
2013-06-21,352.0998,355.65,345.0,347.7498,312156.0,BPCL.BSE
2013-06-20,360.0,360.0,350.1498,351.45,244464.0,BPCL.BSE
2013-06-19,362.8998,366.1998,358.6998,364.05,462696.0,BPCL.BSE
2013-06-18,366.55,366.55,362.7498,364.8498,212232.0,BPCL.BSE
2013-06-17,370.9998,372.4998,361.5498,366.55,357324.0,BPCL.BSE
2013-06-14,360.0,371.5,360.0,368.4498,447618.0,BPCL.BSE
2013-06-13,363.45,363.45,354.0,357.55,890365.0,BPCL.BSE
2013-06-12,359.5,366.4998,355.9998,362.95,474847.0,BPCL.BSE
2013-06-11,367.9998,368.95,353.2998,359.5,662863.0,BPCL.BSE
2013-06-10,379.35,379.35,364.2,367.0998,299712.0,BPCL.BSE
2013-06-07,370.9998,380.5,370.9998,376.0998,432498.0,BPCL.BSE
2013-06-06,373.9998,373.9998,369.0,372.3,201348.0,BPCL.BSE
2013-06-05,370.0,375.4998,370.0,372.7998,254352.0,BPCL.BSE
2013-06-04,369.0,374.5,366.55,371.2,274788.0,BPCL.BSE
2013-06-03,381.0,381.0498,365.95,367.5498,441726.0,BPCL.BSE
2013-05-31,384.5,388.75,373.0,375.7,651031.0,BPCL.BSE
2013-05-30,383.4002,384.95,371.55,383.6,822103.0,BPCL.BSE
2013-05-29,383.25,386.9,376.2,378.25,593671.0,BPCL.BSE
2013-05-28,380.05,383.9,378.0,380.7498,335028.0,BPCL.BSE
2013-05-27,387.0002,388.4,375.0,377.25,486385.0,BPCL.BSE
2013-05-24,386.0,390.7502,381.7,383.2998,618907.0,BPCL.BSE
2013-05-23,390.95,391.0,375.4998,379.95,762835.0,BPCL.BSE
2013-05-22,404.0,404.7002,378.25,389.2,1401823.0,BPCL.BSE
2013-05-21,414.5,414.5,401.0,402.55,261402.0,BPCL.BSE
2013-05-20,419.5,419.5,407.0,409.55,248490.0,BPCL.BSE
2013-05-17,424.9,425.75,415.0502,418.3502,402828.0,BPCL.BSE
2013-05-16,415.0502,428.45,412.7,421.8002,688453.0,BPCL.BSE
2013-05-15,412.0,418.4,410.65,415.9502,717871.0,BPCL.BSE
2013-05-14,414.95,415.0,408.0002,409.6,408738.0,BPCL.BSE
2013-05-13,418.25,421.0,406.7,409.0,256650.0,BPCL.BSE
2013-05-10,412.9,416.7002,411.0002,414.8,1463510.0,BPCL.BSE
2013-05-09,410.0,412.0,406.9502,409.9,355146.0,BPCL.BSE
2013-05-08,408.4,412.9,405.1,409.2002,227184.0,BPCL.BSE
2013-05-07,407.5502,412.0,403.7,406.9,226860.0,BPCL.BSE
2013-05-06,405.0002,409.4,398.65,408.25,347922.0,BPCL.BSE
2013-05-03,412.0,414.3002,401.0,403.3502,286518.0,BPCL.BSE
2013-05-02,415.1,421.9502,415.1,417.25,311904.0,BPCL.BSE
2013-04-30,416.7002,418.0,398.2,414.6002,472596.0,BPCL.BSE
2013-04-29,413.8502,419.0,411.7502,415.4,279000.0,BPCL.BSE
2013-04-26,413.0,419.2502,411.0002,413.2,226836.0,BPCL.BSE
2013-04-25,413.0,419.0,404.8502,416.0,330552.0,BPCL.BSE
2013-04-23,415.0,415.0,405.3002,412.5002,306252.0,BPCL.BSE
2013-04-22,407.2502,422.0,407.2502,415.45,582259.0,BPCL.BSE
2013-04-18,403.0,411.4,403.0,405.35,520123.0,BPCL.BSE
2013-04-17,406.0,408.1,397.0,400.4,358668.0,BPCL.BSE
2013-04-16,397.6,407.5,397.0,405.4502,639781.0,BPCL.BSE
2013-04-15,379.0,406.0,379.0,394.7,1233931.0,BPCL.BSE
2013-04-12,367.2498,376.0,367.2498,374.35,243048.0,BPCL.BSE
2013-04-11,373.2498,373.3,365.1,366.6498,303756.0,BPCL.BSE
2013-04-10,375.9,376.3998,366.3,369.6,378732.0,BPCL.BSE
2013-04-09,384.95,385.45,371.4498,373.0,301572.0,BPCL.BSE
2013-04-08,375.45,382.2,375.1,380.2998,253446.0,BPCL.BSE
2013-04-05,371.95,379.9998,371.4498,375.3498,227424.0,BPCL.BSE
2013-04-04,373.9998,377.5,367.3,369.7,402384.0,BPCL.BSE
2013-04-03,375.0,379.2,370.95,373.6998,333102.0,BPCL.BSE
2013-04-02,375.0,381.7998,372.1,377.8998,258672.0,BPCL.BSE
2013-04-01,378.6,379.9998,373.9998,377.1,180918.0,BPCL.BSE
2013-03-28,374.7498,383.6,372.0498,378.15,307722.0,BPCL.BSE
2013-03-26,371.5998,375.6498,368.25,374.65,200880.0,BPCL.BSE
2013-03-25,373.9998,379.9998,369.25,372.6,383430.0,BPCL.BSE
2013-03-22,367.6,372.0,361.6,365.2,352938.0,BPCL.BSE
2013-03-21,381.0,384.0002,365.35,367.0,501259.0,BPCL.BSE
2013-03-20,380.7,382.9998,376.0,380.55,304668.0,BPCL.BSE
2013-03-19,394.7,397.0,370.15,381.4998,730597.0,BPCL.BSE
2013-03-18,394.8002,395.0,388.3502,391.0502,271470.0,BPCL.BSE
2013-03-15,401.0,407.2,398.05,399.95,468246.0,BPCL.BSE
2013-03-14,392.2,399.85,388.6502,397.1,694105.0,BPCL.BSE
2013-03-13,396.85,398.6,389.45,390.65,271056.0,BPCL.BSE
2013-03-12,403.0,404.9,395.05,397.3,295374.0,BPCL.BSE
2013-03-11,409.0,410.2502,398.4002,400.0,463350.0,BPCL.BSE
2013-03-08,391.5002,408.35,391.5002,405.1502,1204657.0,BPCL.BSE
2013-03-07,385.0,392.0,383.1498,390.35,306174.0,BPCL.BSE
2013-03-06,390.0002,392.65,384.0002,384.4,314850.0,BPCL.BSE
2013-03-05,390.0002,391.2002,382.5,388.3,254700.0,BPCL.BSE
2013-03-04,387.7502,394.85,377.1498,385.1,1104943.0,BPCL.BSE
2013-03-01,372.0,388.7,372.0,386.4002,721297.0,BPCL.BSE
2013-02-28,385.0,385.0,367.9998,371.8,928897.0,BPCL.BSE
2013-02-27,372.3498,384.3002,372.3498,379.05,571801.0,BPCL.BSE
2013-02-26,380.5,385.55,371.1,375.3498,399528.0,BPCL.BSE
2013-02-25,392.95,392.95,376.2,382.35,429828.0,BPCL.BSE
2013-02-22,395.0,395.0,385.45,388.6502,382812.0,BPCL.BSE
2013-02-21,395.75,399.0002,387.4,390.05,848437.0,BPCL.BSE
2013-02-20,381.4998,394.0,381.3,393.0002,799855.0,BPCL.BSE
2013-02-19,380.2998,383.1498,373.45,381.6498,394788.0,BPCL.BSE
2013-02-18,391.4,391.4,377.1,379.5498,1006705.0,BPCL.BSE
2013-02-15,390.0002,394.25,372.6498,380.1498,1013485.0,BPCL.BSE
2013-02-14,407.0,410.8,382.9998,387.4,962779.0,BPCL.BSE
2013-02-13,413.0,413.0,399.05,401.8,393846.0,BPCL.BSE
2013-02-12,402.6002,412.25,400.0,410.8,404076.0,BPCL.BSE
2013-02-11,401.5502,404.75,394.0,402.3002,467700.0,BPCL.BSE
2013-02-08,411.0002,411.85,399.4,401.6,391776.0,BPCL.BSE
2013-02-07,416.2502,420.4,408.3002,411.05,413082.0,BPCL.BSE
2013-02-06,415.6,422.5,410.2,418.75,474895.0,BPCL.BSE
2013-02-05,418.9,420.0002,407.2502,411.7,563803.0,BPCL.BSE
2013-02-04,426.6002,429.0002,415.2002,418.55,622729.0,BPCL.BSE
2013-02-01,410.45,425.6,410.4002,422.0,998419.0,BPCL.BSE
2013-01-31,410.0,421.5002,407.9,410.5,759427.0,BPCL.BSE
2013-01-30,413.0,419.5,405.5,409.3502,664627.0,BPCL.BSE
2013-01-29,412.55,418.4,406.3,409.85,452160.0,BPCL.BSE
2013-01-28,416.9,422.65,412.2002,415.9,428856.0,BPCL.BSE
2013-01-25,415.9,426.5,412.1,419.9,788791.0,BPCL.BSE
2013-01-24,429.0002,429.0002,412.55,415.45,638299.0,BPCL.BSE
2013-01-23,434.5,434.5498,411.4,424.5002,1168333.0,BPCL.BSE
2013-01-22,440.2,443.45,430.8002,433.1,958825.0,BPCL.BSE
2013-01-21,438.4,449.0,415.4,440.2,2827635.0,BPCL.BSE
2013-01-18,405.0002,437.3998,402.0002,434.05,7457168.0,BPCL.BSE
2013-01-17,384.0002,406.9,381.25,395.9,5198567.0,BPCL.BSE
2013-01-16,388.25,389.0,378.3,381.6,477301.0,BPCL.BSE
2013-01-15,376.0,386.5,371.1498,385.25,861595.0,BPCL.BSE
2013-01-14,374.8998,376.5,362.5998,373.05,1110181.0,BPCL.BSE
2013-01-11,384.95,384.95,368.65,371.2,593317.0,BPCL.BSE
2013-01-10,390.25,395.8502,379.0,381.0,2070362.0,BPCL.BSE
2013-01-09,381.4998,393.4502,374.5998,384.4,935131.0,BPCL.BSE
2013-01-08,387.3002,389.8,377.5,380.7,468834.0,BPCL.BSE
2013-01-07,382.0,393.1502,376.8498,385.6502,1156705.0,BPCL.BSE
2013-01-04,369.0,379.6998,366.15,373.05,757351.0,BPCL.BSE
2013-01-03,364.9998,370.8498,363.25,366.55,270234.0,BPCL.BSE
2013-01-02,358.9998,368.65,356.85,367.15,493507.0,BPCL.BSE
2013-01-01,357.9498,357.9498,353.8,356.8,166338.0,BPCL.BSE
2012-12-31,354.7998,357.0,349.0,356.1,827509.0,BPCL.BSE
2012-12-28,348.0,361.9998,346.9998,353.05,734641.0,BPCL.BSE
2012-12-27,346.8,351.0,344.2,345.3498,388962.0,BPCL.BSE
2012-12-26,346.8498,349.9998,345.0498,348.25,571105.0,BPCL.BSE
2012-12-24,346.3998,351.6,340.9998,346.8,223404.0,BPCL.BSE
2012-12-21,347.1498,348.6,342.0498,344.1498,202020.0,BPCL.BSE
2012-12-20,357.0,358.8498,347.5,349.9,334332.0,BPCL.BSE
2012-12-19,350.8998,360.0,347.5,357.9,527539.0,BPCL.BSE
2012-12-18,344.1,350.65,342.0,349.65,180258.0,BPCL.BSE
2012-12-17,355.0,355.0,343.0,345.0,312384.0,BPCL.BSE
2012-12-14,351.7,356.5,349.0,350.55,157140.0,BPCL.BSE
2012-12-13,354.9498,357.3,350.2998,351.0,440364.0,BPCL.BSE
2012-12-12,362.4,362.4,351.4998,353.85,122586.0,BPCL.BSE
2012-12-11,355.9998,362.8998,354.0,358.6998,139980.0,BPCL.BSE
2012-12-10,360.9498,360.9498,351.1,356.7,128490.0,BPCL.BSE
2012-12-07,358.9998,366.0,358.0,358.2498,2085692.0,BPCL.BSE
2012-12-06,356.4,361.9998,353.85,360.7998,588559.0,BPCL.BSE
2012-12-05,346.0,359.8998,346.0,357.9498,302778.0,BPCL.BSE
2012-12-04,347.7,352.15,346.3998,348.9498,366930.0,BPCL.BSE
2012-12-03,347.55,347.55,341.4498,344.05,282852.0,BPCL.BSE
2012-11-30,337.9998,349.0998,336.6,347.55,402792.0,BPCL.BSE
2012-11-29,328.0,338.7498,328.0,336.4998,276894.0,BPCL.BSE
2012-11-27,316.8,330.5002,316.8,327.9,471444.0,BPCL.BSE
2012-11-26,322.5502,322.8,315.6,316.05,179004.0,BPCL.BSE
2012-11-23,325.7002,327.9,319.4002,321.3502,248982.0,BPCL.BSE
2012-11-22,329.05,329.05,324.55,325.6,273270.0,BPCL.BSE
2012-11-21,326.0002,328.9,324.3,328.15,102420.0,BPCL.BSE
2012-11-20,326.3002,328.0,323.85,326.2,110694.0,BPCL.BSE
2012-11-19,330.0,332.25,323.6002,328.0,238272.0,BPCL.BSE
2012-11-16,330.0502,331.0,327.25,328.5,148938.0,BPCL.BSE
2012-11-15,336.0,336.0,328.95,330.6502,98004.0,BPCL.BSE
2012-11-12,339.4998,340.9,330.3502,333.2002,1004431.0,BPCL.BSE
2012-11-09,342.0,342.45,335.5,338.05,970807.0,BPCL.BSE
2012-11-08,341.1498,344.1,338.2998,339.0,460272.0,BPCL.BSE
2012-11-07,341.1,341.65,339.0,339.4998,138048.0,BPCL.BSE
2012-11-06,340.0,342.4,338.05,341.2,124704.0,BPCL.BSE
2012-11-05,337.0,340.2498,337.0,339.4998,129462.0,BPCL.BSE
2012-11-02,338.1,342.15,335.05,336.4,209448.0,BPCL.BSE
2012-11-01,338.95,339.7998,335.95,337.95,106812.0,BPCL.BSE
2012-10-31,340.0,340.2,335.2,337.65,269178.0,BPCL.BSE
2012-10-30,346.0,346.0,337.5,338.25,160752.0,BPCL.BSE
2012-10-29,347.05,348.75,341.35,342.55,67494.0,BPCL.BSE
2012-10-26,351.0498,351.4998,347.1,348.0,107706.0,BPCL.BSE
2012-10-25,355.9998,355.9998,346.8498,350.4498,254580.0,BPCL.BSE
2012-10-23,346.0,350.2,343.65,348.7998,260136.0,BPCL.BSE
2012-10-22,339.7,343.9998,336.0,342.3498,327306.0,BPCL.BSE
2012-10-19,346.5,347.5,337.0,339.3,249180.0,BPCL.BSE
2012-10-18,345.4,348.0,342.6,346.9,181548.0,BPCL.BSE
2012-10-17,347.05,347.35,342.3,344.1498,120978.0,BPCL.BSE
2012-10-16,350.05,351.6498,343.6,345.3,311760.0,BPCL.BSE
2012-10-15,351.0,353.1,349.05,349.5498,97716.0,BPCL.BSE
2012-10-12,354.9498,358.45,349.9998,350.65,208362.0,BPCL.BSE
2012-10-11,352.05,356.7498,351.0,352.95,220104.0,BPCL.BSE
2012-10-10,356.4,356.4,350.1498,351.3,197010.0,BPCL.BSE
2012-10-09,357.4998,360.0,351.4998,357.6498,402864.0,BPCL.BSE
2012-10-08,357.0,362.4498,354.1998,355.2498,352362.0,BPCL.BSE
2012-10-05,360.0,360.4998,349.0998,356.1498,429264.0,BPCL.BSE
2012-10-04,353.5,367.9998,352.75,359.7,1275883.0,BPCL.BSE
2012-10-03,351.4,355.6998,347.55,348.15,202242.0,BPCL.BSE
2012-10-01,352.0,355.0,349.9998,351.4,296682.0,BPCL.BSE
2012-09-28,349.9998,350.95,345.0,346.35,396918.0,BPCL.BSE
2012-09-27,353.95,354.1,345.1,346.95,260022.0,BPCL.BSE
2012-09-26,351.9498,354.0,347.35,350.35,467430.0,BPCL.BSE
2012-09-25,347.8998,350.85,343.65,348.1998,321924.0,BPCL.BSE
2012-09-24,352.9998,352.9998,342.55,344.7498,738433.0,BPCL.BSE
2012-09-21,344.65,350.5998,340.95,347.5998,862435.0,BPCL.BSE
2012-09-20,337.3998,347.5,334.95,345.45,3038733.0,BPCL.BSE
2012-09-18,341.95,343.8,335.2,337.15,550693.0,BPCL.BSE
2012-09-17,356.5,357.3498,336.85,338.7,828181.0,BPCL.BSE
2012-09-14,378.9,378.9,346.5,350.05,3669688.0,BPCL.BSE
2012-09-13,351.7998,355.9,350.2998,354.55,551995.0,BPCL.BSE
2012-09-12,346.5,349.9,344.2,347.95,236748.0,BPCL.BSE
2012-09-11,348.85,353.2998,346.0,349.2498,1020307.0,BPCL.BSE
2012-09-10,344.1,345.0,340.5498,343.05,209310.0,BPCL.BSE
2012-09-07,354.1998,355.9998,336.1,344.8,1284271.0,BPCL.BSE
2012-09-06,348.0,350.8998,343.3998,347.85,350628.0,BPCL.BSE
2012-09-05,352.0,356.2998,340.3998,344.8998,644593.0,BPCL.BSE
2012-09-04,343.0,349.0,340.0,346.8,253608.0,BPCL.BSE
2012-09-03,337.0998,341.95,329.9002,340.3,281418.0,BPCL.BSE
2012-08-31,347.2998,348.4998,332.65,337.0998,626599.0,BPCL.BSE
2012-08-30,353.5,356.2,345.1,347.2998,202224.0,BPCL.BSE
2012-08-29,355.9998,356.1,348.15,354.6,204270.0,BPCL.BSE
2012-08-28,352.6998,357.25,352.0,354.3,259866.0,BPCL.BSE
2012-08-27,354.0,357.1,349.9998,353.7498,195936.0,BPCL.BSE
2012-08-24,355.9998,358.0998,348.9498,354.6,419496.0,BPCL.BSE
2012-08-23,351.85,352.5,345.4,350.4,241500.0,BPCL.BSE
2012-08-22,338.1,350.8998,335.0002,348.4998,476023.0,BPCL.BSE
2012-08-21,345.0,345.0,336.25,338.8998,215484.0,BPCL.BSE
2012-08-17,346.9998,346.9998,338.5,340.9998,297546.0,BPCL.BSE
2012-08-16,347.5,347.5,343.05,343.9998,1324081.0,BPCL.BSE
2012-08-14,352.0,352.9998,346.05,347.8,179436.0,BPCL.BSE
2012-08-13,349.9998,358.2498,348.0,351.9,1257679.0,BPCL.BSE
2012-08-10,340.0,354.7998,333.7,352.0998,823219.0,BPCL.BSE
2012-08-09,354.3,355.6998,340.0,341.1,355668.0,BPCL.BSE
2012-08-08,343.0,352.3998,339.85,351.4998,542797.0,BPCL.BSE
2012-08-07,347.5,347.5,337.6998,340.95,517639.0,BPCL.BSE
2012-08-06,353.35,353.35,342.1998,344.1498,441828.0,BPCL.BSE
2012-08-03,353.1,357.0,345.3,352.65,496387.0,BPCL.BSE
2012-08-02,364.0,364.0,353.1,354.9498,103578.0,BPCL.BSE
2012-08-01,361.0,362.05,355.6998,359.5998,221712.0,BPCL.BSE
2012-07-31,365.8998,366.25,354.6,363.4998,338052.0,BPCL.BSE
2012-07-30,357.0,369.6,351.55,365.8,305052.0,BPCL.BSE
2012-07-27,364.0,370.2,346.05,355.75,196752.0,BPCL.BSE
2012-07-26,367.9998,367.9998,358.15,360.7,86322.0,BPCL.BSE
2012-07-25,370.6998,372.3,363.0498,365.85,213966.0,BPCL.BSE
2012-07-24,375.0,377.4,369.7998,372.3498,248274.0,BPCL.BSE
2012-07-23,382.9998,387.7502,372.6,375.15,127236.0,BPCL.BSE
2012-07-20,387.9002,388.0,381.1998,383.05,119166.0,BPCL.BSE
2012-07-19,379.8,391.6,377.5,387.8,348816.0,BPCL.BSE
2012-07-18,375.3,381.4998,375.3,376.9998,161334.0,BPCL.BSE
2012-07-17,386.0,386.0,375.0,376.45,657901.0,BPCL.BSE
2012-07-16,387.9002,393.0002,382.3,387.3002,234462.0,BPCL.BSE
2012-07-13,390.0002,393.35,384.3002,386.75,331878.0,BPCL.BSE
2012-07-12,776.9498,789.2,775.85,784.8998,520153.0,BPCL.BSE
